-1.175101392237928799e+01,1.737616210890556179e+00,2.313899210697135445e+01,-4.580007690795751429e+00,-1.443276878139489305e+01,1.835248488409534806e+00,-5.458158512534494022e+00,-6.365945570012340404e+00,4.431603409640957558e+00,-8.059599742502445707e+00,5.734428240820585998e+00,-5.604445759773273306e-01,6.611664474907995803e+00,4.597625733057410180e+00,1.563517153257211634e+00,-3.809392517337368389e+00,-2.289620929749655254e+00,5.610876352494085229e-01,-7.494679200561678911e+00,3.995479183827865377e+00,-1.201296274837073952e+01,2.656646397892142630e+00,-3.095703106107369873e+00,-1.463043247423977400e+00,-4.554067279043165328e+00,-1.607140862097929945e+00,2.172951730746176757e+00,2.539745459894375834e+00,2.420409160290024175e+00,-6.319569178649172336e+00,-2.457896859225234376e+00,-1.542003769264245427e+00,-6.746343152405846588e+00,-3.939351893732860432e+00,-1.133332575813524201e+00,-1.651727318855334969e+00,2.749081200139074088e+00,-5.895392795526301022e+00,-1.018444891365081428e+00,9.076678434161510323e-01
3.425510307533551924e+01,-9.969438577412390146e+00,1.966095966319969301e+00,9.111363373576578439e+00,-6.209976187578499562e+00,-1.104333271593118049e+01,-2.640126725279585695e+00,4.688966342314799363e+00,-4.125431862367846314e+00,-1.776843044534572424e+00,1.190092821771857601e+01,1.524189111700455568e+00,-6.409966262356491029e+00,-2.364766352175917685e+00,3.713165377862361893e+00,-5.873482448853557969e+00,-4.893942580486181804e+00,-3.110756348958756856e+00,2.440433300715044940e+00,-6.008640384062238660e+00,1.139442447828944438e+00,2.879874297995585142e+00,3.474647580722590945e+00,2.325211435994453790e+00,-3.039563147319350289e+00,-3.409813223228654433e+00,-3.840517647250926703e-02,1.995422248930550924e-01,-5.330262522007640946e+00,1.617447246093248525e+00,-3.934866219284498090e+00,2.707733784535237387e+00,8.500252847585633154e-01,1.006248699195897212e+00,-2.487346426000618393e+00,-3.848465669062949068e+00,-1.588632570745039052e+00,4.375614912023016445e-01,-3.672101725192646743e-02,3.427112716241751844e+00
2.768617485322854321e+01,-1.323158797281090315e+01,-1.146063024918182371e+01,1.749840409496886462e+00,4.765349008044005963e+00,8.288476451733457040e+00,-1.844085186234270424e+00,-9.222375548719256022e-01,-3.511754932691438569e+00,-4.896776434072654283e+00,-7.968191343167277951e-01,-5.399787626923991724e+00,-1.759152422009918962e-02,3.027777056906781006e+00,-4.452180222291895362e+00,9.033766700310065234e-01,-9.633474161799728819e-01,-1.297535950152200468e-01,8.308413572775130707e-01,1.985226551974990539e+00,-9.392883124148091456e-01,1.477682545815912407e+00,1.266897000931800354e+00,1.471634935042816839e+00,4.768770193461288720e+00,-7.747259863035962368e-01,-8.884589853996227582e-01,4.088706589598824159e+00,1.346424434261731751e+00,-2.764159066541107990e+00,1.184120157335810247e-01,-2.877509482083220327e+00,4.476225387375946940e-02,-5.659965931079462553e-01,-1.016566431856317676e+00,-3.762182460484627455e+00,6.798984188876481261e-01,1.058368384852899080e+00,-2.104243093227315953e+00,-3.171158990571165681e-01
-1.853440917337183746e+00,-5.740672399665370129e+00,9.102810255588964949e+00,-6.116073598806817557e+00,-2.455625778702645867e+00,-7.161192137790965972e+00,4.876339929039609444e+00,-1.541440533713492211e+00,3.124869857203349088e+00,-2.580379541224193662e+00,-1.086766350487762800e+01,5.796202181834889444e+00,6.088787854379352993e+00,-3.236050932904585231e+00,5.517779709250992148e+00,2.375089594841740759e+00,1.592033849904987530e+00,-4.144775254791708718e+00,3.502880465917793451e+00,-3.774591126971910682e-01,1.138878880769005120e+00,-3.868473561289840212e+00,3.062266613447963248e+00,3.432778212867913847e+00,-4.962103875181834489e+00,6.598636982762374759e-01,-1.258088088817896910e+00,2.143397146474138371e+00,-2.105418881773737816e+00,-3.286919539679147295e+00,6.264544596207359817e-01,1.696011401183677991e+00,1.148178578740283839e+00,1.096159044473681878e-02,1.357300536438757366e+00,-7.451366792475236922e-01,1.304149837641305654e+00,3.725304456540441844e+00,-3.119725014220926518e+00,8.520781068800528102e-01
1.779759390890707138e+01,3.074056845913215597e+00,-6.699087538701017586e+00,-1.549449341121587409e+01,3.296392220260317085e+00,4.371924365649441313e+00,-5.906701118927470517e+00,8.772725038242858986e+00,2.574754664938895043e+00,-2.548621620135729682e+00,-6.052977450817426330e+00,-1.215725679996444208e+00,3.505004094873726550e-01,2.182899160619368839e+00,4.022453267941432209e+00,-3.310249110697470076e+00,3.415063695388507625e+00,-2.207738368507232263e+00,6.674069986172457281e-01,-3.122449169177906825e+00,3.125892582046852830e+00,-8.069423201649423838e-01,-2.313704706132874378e+00,-3.204782188086023442e+00,-1.128257426281569442e+00,2.661947536404836612e+00,-5.984770054099849274e-02,-5.972646340330715065e-01,-1.030243924085969098e+00,-2.378567601608222670e+00,-2.494308066214980357e+00,-1.218101475744825191e+00,-2.642835432802775886e-01,-5.044249152993474095e-01,6.440676118940433792e-01,-3.422021937560031368e-01,1.769922899740710986e-01,7.768886498990537626e-02,1.434372136161799371e+00,1.082797636317603063e+00
4.334804487956355246e+01,-1.172681355588771623e+01,1.490998118998265065e+00,1.878035671372101589e+01,-5.986910869767325671e+00,-7.273042804257634053e+00,-6.922379826650936430e+00,-6.392051600664224509e+00,6.649680930816218805e+00,2.204603335693177346e+00,-7.275333162810023957e+00,1.647582862682813953e+01,6.059197622658772708e+00,-1.514114117331985021e+01,-5.716228775760937353e+00,-1.715165750830756064e+00,2.172271227016632000e+00,4.048047094305625149e-01,-2.330270391659650553e+00,3.204559658468300043e+00,5.779784966977157268e+00,1.016573454964947221e+00,-4.288750554192524156e+00,1.927550337143239201e+00,-3.778593137568054261e-01,8.881825220689366418e+00,-1.436796129675276701e+00,-2.592266891208975466e+00,-2.882211423306308085e+00,4.696162201775454292e+00,7.862936389535042370e-01,2.805940621166548077e+00,-5.758688574684568628e+00,-5.259699724539092180e+00,-1.589178131632757562e+00,-2.222510478991575944e+00,4.538149157668473599e+00,-6.918772154583198164e-01,-1.579929649290004345e+00,-4.907941557320742554e+00
-2.635949463079842303e+01,5.366644300463240036e+00,1.250947215246347888e+01,8.367601418686522408e+00,-4.411585579027357262e+00,1.296598616959612293e+01,3.077438027755919348e-01,2.683028188714369655e+00,-4.794701999079256538e+00,2.655497945128418191e+00,-2.628697013160224305e+00,-1.162974610029608780e+00,-2.238471464083727547e+00,-2.633962835528658619e+00,-1.589844334512023005e+00,-2.167093936861505199e+00,2.274608430290233407e+00,-1.220920655633065621e+00,3.656074234217656205e+00,-3.238746406319328308e-01,3.597173843617124667e-01,-6.680613864905550203e-01,-1.075678780150639335e+00,-7.056668083264068247e-01,-2.407410182368896479e+00,-2.053207393579248752e+00,-4.317772421028415408e+00,1.417238963218079073e+00,2.283158908802679077e-01,2.086429318270868638e+00,-3.966231997764367856e-01,-2.792095869357018589e+00,2.192989315793230087e+00,-6.955691676640667342e-01,-2.615069434336802168e+00,-2.225397547385747077e-01,2.890885032240373964e-01,3.302967261828670953e+00,-9.584284871735554434e-01,3.508024015528420358e-01
7.851727672806261182e+01,4.779470705862001267e+01,4.124438128270624304e+01,1.882467006373340013e+01,5.867498542069903067e+01,-1.118324287964592401e+01,-6.259317282194971632e+00,-1.489123980343048892e+01,-8.777637902458346630e+00,-6.803362068152963182e+00,4.970327220426977277e+00,5.285351117368408680e+00,-7.907789580767055071e-02,8.055025371941221479e+00,3.728751907171337643e-01,-2.452944987465721649e-01,7.819332985264417779e+00,-1.584530955488542947e+00,-8.546398651522109091e+00,-5.845378740451327104e+00,7.928556645416963145e-01,-3.006799897520703521e-02,-5.227798064961787894e+00,7.048708926094194638e+00,1.406804454119413295e-01,-3.895055190457965555e-01,-4.087447022127904894e+00,-8.402771999252843793e-01,3.591019096719896275e-01,-9.330101465132396577e-01,-9.072009098014111039e-02,-2.265636419191795259e+00,-1.745472146503575239e-01,3.285154920270896284e+00,6.612038188425172214e-01,-2.890727608024690198e-01,6.271005802578817345e-01,5.055553762048732303e-01,-3.215011408004214699e-01,-1.636713615187725124e-01
9.377806840702014313e+00,-9.690447424164304380e+00,1.304559945711218027e+00,-8.067858682026711747e+00,1.218556217333730984e+00,-3.923438417428886105e+00,5.568229330424804502e+00,-4.310550948583620645e+00,8.642575320910460546e-01,-3.071773396642128340e+00,-4.944247628521390325e+00,4.583628169664931029e+00,5.585860533391939775e+00,-1.174838374565596810e+00,4.744227239396496820e+00,2.002526448522856939e-01,1.620547076263046504e+00,-2.621166689249745385e+00,5.201995975279354312e+00,1.525644578363019033e-01,3.575046086155834857e+00,-1.343329216496649492e+00,6.245123054385665062e-01,3.682298756787900196e+00,-3.468001696409531487e+00,2.545367255820308650e+00,2.750535290895493201e+00,-1.596600683174704605e+00,-4.457190837929781435e-01,1.428922713002730216e+00,3.616726099726747190e+00,-2.126219076198932356e+00,4.035811192870878195e+00,-3.518268439594819941e-01,-2.079300885980161162e+00,-1.742583835377692125e+00,-3.405581645468033436e+00,-1.816981968933133684e+00,1.796701952332955710e+00,2.655548395072429901e+00
3.566416757002707527e+01,1.399681483579190022e+01,-5.505791795188169857e+00,-1.224944906371260700e+01,-5.549633724592798245e+00,-5.167329087809306998e+00,-2.608826643947785850e+00,1.828554321611001043e+01,3.343225105645597495e-01,3.958333649655958020e+00,1.773173794034428097e+00,-9.826034819594381409e-01,1.593652055919207999e+00,7.750220891837658055e-01,-2.066263645030117946e+00,-6.695641520740380770e+00,2.515657744805632845e+01,1.728459280805705589e+01,-2.035140458160539900e+00,1.207322669783983748e+01,-9.939690460051663123e+00,-1.582631867007336657e-01,1.260781996640004898e+01,1.595874828823539282e+01,4.387790194238711194e+00,-1.349326153940148210e+00,1.242825977714274721e+00,-2.768884418443691153e+00,1.133802119675308140e-01,3.835832240841337004e+00,-1.945349748827999159e+00,-8.599369214233572034e-01,1.107661919107777726e-01,-1.357717003302104652e+00,-1.495778241209707149e+00,3.073094517522490410e+00,5.618882851258066857e-01,3.122850747954881268e+00,-1.273646896604371914e+00,2.594794113549720560e+00
-1.111260088021604453e+01,-6.021461638631946389e-01,-2.182346078821824076e+00,-1.104971040343424882e+01,2.233463612874668325e+00,7.852669977907716925e-01,-3.513126175506718907e-01,-4.606759158575791879e+00,1.520241815198759783e+00,1.895266864742078505e+00,5.491790399984914472e+00,-1.378526347913669570e+00,1.920598400625972202e+00,6.324135150854215404e-01,-3.867082796634836672e+00,-9.730319908362579095e-01,-1.258828385821837648e+00,3.279945361219169353e+00,3.249952425013237889e+00,-1.792264742646227704e+00,1.074271052608068766e+00,-5.502824940642685875e-02,-3.151236705306955876e+00,7.831643948114267451e-01,2.351762156945592874e+00,1.440807903146682056e+00,2.264236095142318828e+00,-1.677199116688813163e+00,1.399722418853789785e+00,-8.510903100438360624e-01,-1.141647064003110446e+00,-5.959228743190763539e-02,-1.242171618989822424e-01,-1.747820470589074027e-01,1.519543565744334856e-01,-2.348800773385981699e-01,-3.317320598488358585e-01,-7.362652356189309799e-01,-1.351267013318855070e-01,-1.674102119671679656e+00
1.849769372373910059e+01,-1.498873436170701545e+01,-9.577791831653270194e+00,2.060026727361967680e+00,4.152246879504070343e+00,4.651980834820512278e+00,1.998986962403085155e+00,-1.378989478635522348e+00,-2.671227732892291762e+00,-5.157343771661057730e+00,-1.743749031343354794e+00,-5.270917141010161622e+00,1.036408079446514696e+00,4.542094422250168684e+00,-3.876578152258022048e+00,2.457088545676433533e+00,1.607704705034164849e+00,-2.933911980320991209e+00,3.292027706750346727e-01,2.313876868770623041e+00,-6.550468674130983660e-01,-6.678571851486070354e-01,-5.301665590957276297e-01,3.963855555213856574e-01,3.597415319597910166e+00,-4.836628570922308912e-01,-6.479058111677648002e-01,4.068698951756860360e+00,-6.925188518904094037e-01,-2.061282733077317353e+00,8.013440772602665740e-01,-2.096033350166536469e+00,-5.417337229925854869e-01,3.643999504045420945e-01,-6.617230896903628645e-01,-1.667729510764261569e+00,-3.400535835629516779e-01,1.193870854577621099e+00,-9.251982157900260351e-01,9.970152127314626522e-01
-2.168867685745631846e+01,2.135489867657320850e+00,-1.549061985694988097e+00,-6.870084556162492362e+00,2.818069757828912114e-01,6.100596846379693794e+00,-4.171580284421066764e+00,-1.162182019874634520e+01,-6.279104222217276599e-01,-5.815051609565868418e+00,2.877693022079890639e+00,-2.663740300271171257e-01,-4.880110653492311990e+00,-5.139402154501880204e+00,1.557328391534187340e+00,-3.521723711831681758e+00,-4.723716301892992853e+00,-2.376092772340868020e+00,3.193654381466821124e-01,4.208293420451670208e+00,2.825828699266890245e-02,1.222980563739450161e-01,2.228977487419054437e+00,4.368961384405425363e+00,2.774992822389768854e+00,1.667476404175574300e+00,-4.872797535254962953e-01,-1.453456502471155654e+00,3.151230589393716031e+00,4.678568305051916454e+00,2.180404980139526661e+00,-2.051231683930278216e+00,4.368957750071797541e+00,1.243916780780747411e+00,-2.353558360238936054e+00,3.013509498319431046e+00,-6.301188043991752252e-01,-2.920253567608260603e+00,7.627693716308869831e-01,2.322265245800023248e+00
2.519470155079718765e+01,-1.297872386991909188e+01,-1.615962338115688457e+00,9.717218748141288387e+00,3.690312708437990974e+00,7.348645517688590978e+00,6.488074112179783803e+00,6.062531748828146050e+00,9.112025852966761930e-01,-3.826247042303094759e-01,-1.606285327875486280e+00,-5.090994613373477584e+00,-4.306682938311078068e+00,3.560638523383515608e+00,-3.550804585876937480e+00,1.084391566040011190e+00,-3.848765941425086101e+00,-7.926335692604981331e-02,3.205820192553556325e+00,4.512473177296836724e+00,-2.089791860282097957e+00,5.548263592869455696e-01,-1.450525784494164583e+00,2.774587373952813962e+00,4.883432135374224381e-01,7.956031883101686297e-01,-1.689775870366287069e+00,2.232393561081984057e+00,8.461753992850471473e-01,2.490018160408222769e-01,6.792745979651672039e-01,-3.708070378797439837e+00,-4.210174404745432142e+00,1.146239731643687199e+00,1.079032700458353977e+00,-1.633388251787394108e+00,5.292608884325128216e+00,-1.505651797452589813e+00,8.919582275526718312e-03,1.997508000846844045e-01
-2.304685420823556896e+01,2.961980156136305276e+00,-8.586935498806262501e+00,-5.189125815155454013e+00,3.808608736504201620e+00,-4.271606682640081587e+00,8.671104822403210566e-01,-9.708553971494238155e-01,2.205043078340296780e+00,4.508984205796827460e+00,3.093483943822660454e+00,4.413493828324690504e-01,-1.500358160421001896e+00,-6.843179061290198817e-01,-4.649084295926708243e+00,-1.046456893821080675e-01,-3.244273788109158785e-01,1.260190578139700479e+00,4.032454499025187045e-01,-1.103415352630682689e+00,-2.687866534952242370e-01,-1.756718025718924991e+00,-2.471472326686623866e+00,6.017718969167181742e-01,1.017293613130216379e+00,-4.068976827234275784e-01,1.486668085748963142e+00,-2.592264050609053960e+00,-1.379060351724371580e-01,-8.046357478427137444e-01,1.199216887916228824e+00,-1.312406544744569026e-01,-1.850898753451416523e-01,4.473145588181968169e-01,5.672773979078136186e-01,-2.163576304128563166e+00,-5.760433041830372858e-01,2.622328809693259127e-02,-1.265078868492617026e-01,1.620516537208473995e-01
6.610262674298240881e+01,1.882696063233452577e+01,7.437086811743149894e+00,3.262668708410850371e+01,1.576659482949397884e+01,8.254747563540087540e+00,7.767157795549318955e+00,-2.766766676454442742e+00,4.937617243224989494e+01,8.804090387513239691e+00,2.272152673042219906e+00,-1.648507952391898357e+01,8.087844206985579376e-01,-2.230865140039048455e+00,5.597246961688306932e+00,-2.791887374390583876e+00,-1.381769906675804904e+00,-7.792980477317809629e-02,8.905739109859354130e+00,2.266387960707231808e-01,-3.514205702758862682e+00,-3.143923459723609870e+00,7.578623594329602753e+00,-7.995485980843851870e+00,5.544436748625362066e-01,-5.345409919423662615e-01,2.967003312674967752e+00,5.118348929205788211e-01,1.117988823409155064e+00,1.027178583702247572e+00,-4.126112191369449289e-01,2.394788587163470428e+00,1.570034693313836494e+00,-2.369569900072178381e+00,-9.055738595446496397e-01,4.370684965893493201e-01,-1.232254288723005020e+00,-4.528657080856557382e-01,-5.147378045552339909e-01,1.018872846489556228e+00
-3.013559645147896315e+00,2.890211709206335744e+00,-9.846647060839620380e+00,-1.105247373223666862e+01,6.090997833090323610e+00,-3.372813959262764616e+00,3.690249611372540262e+00,4.588142993080300158e+00,1.402541786975534333e+00,5.934341742231073802e+00,-5.687181611605908182e-01,1.581223487839942710e+00,-2.820480133228874031e+00,-4.597358397921149198e+00,-8.040180044635291123e-01,-2.355569603410669621e-01,1.803996558449666443e+00,-1.015940946341140849e+00,-1.169627371091380263e+00,-1.773105239170040592e+00,-2.076885062852556807e+00,2.139344090982454372e+00,-3.154016708717870543e+00,-4.077258338702030471e+00,3.680714747739519677e+00,-2.369344598769977495e+00,-1.252884867494153065e+00,-2.952277199746417558e-01,1.506846415288305652e+00,-1.230389835557847311e+00,-2.472371595634299979e+00,-1.886764768114161661e-01,-1.871393622307462534e+00,3.236740513059428892e+00,-2.568660641398109235e+00,-1.511396565953140092e+00,-7.163734522695840434e-01,-7.925364145991945497e-01,-3.020266073307103394e+00,-3.256873329048160404e+00
3.540474901278727060e+01,1.040341263897259516e+01,-1.664270262263361388e+01,-1.528904129587235694e+01,4.660765297386460837e+00,6.008361346211395393e+00,-4.682816946625545818e+00,9.250439955052426555e+00,-4.043401346957009146e+00,4.295314990964895330e+00,-2.056066814963514400e+00,-1.049070461266002230e+00,-1.114790003472154067e+00,-4.759645335312194803e+00,2.086230998645101309e+00,2.818781149379154805e+00,-1.748256496854048603e+00,4.128663485155406931e+00,-3.416029880473903796e-02,-5.173402496280650631e+00,-7.070743586179195184e+00,2.505711480662046187e-01,-3.236306492929368783e+00,-2.312734523962214350e+00,1.521420936169890048e+00,3.801932511517123192e+00,-1.915572595541169321e+00,-2.506111314334173112e+00,6.093044282881990625e+00,-3.262722824422544576e+00,-5.498763661741971731e+00,-7.808894320057711003e-01,1.471184438204391043e+00,2.073527229017127382e+00,-1.833221656483395856e+00,-4.585540903164342375e+00,-3.256861212074043110e-01,-1.735305471333140614e+00,-1.499591282680036164e+00,-5.339777780515024830e-01
5.625920668877880892e+00,6.862068608920871782e+00,-9.850231841863340776e+00,-1.264384538912728750e+01,5.322067048204315753e+00,-3.965743559529910645e+00,3.600266167239730919e+00,7.100871208861522454e+00,1.816522676655000224e-01,6.340559077985355785e+00,4.308311911471330302e-01,6.694811593703936525e-01,-3.586943539013311533e+00,-7.642856398042996879e+00,6.710803562195136740e-01,3.489993299548085903e-01,2.377505000586324080e+00,-1.290305924415090066e+00,-2.879948014363207243e+00,-4.075638706685318802e+00,-5.229217350152278954e+00,-8.388078681327955088e-01,-5.070467880166698471e+00,-7.186880076540790974e+00,3.229459447191983159e-03,-3.432227737364369258e+00,-1.933264293680472257e+00,2.446230353246725553e+00,2.070244787910222151e+00,-2.569217332071840776e+00,-7.244515699624582972e-01,3.026190402616414366e-01,-1.816839424635480871e+00,1.027586430791962879e+00,-1.134155104639082312e+00,7.211824885890543158e-01,-3.475307214980181969e-02,5.788386638832678788e-01,-3.999919905611102333e+00,-4.166414274987351618e+00
7.235421026350896234e+00,6.110350026172833848e-01,3.247105447724996541e+00,-1.460890314242664445e+01,1.564499840735955383e+00,2.110130708314160053e+00,-3.843611239355343212e+00,2.444889480883419175e+00,3.999228368450808091e+00,-4.223276801332176866e+00,-1.233698040444484612e+00,3.792239559602400001e-01,2.107189940570115105e+00,-1.191722497100902389e+00,1.998585112134013242e+00,-3.725281830954123130e+00,-3.563094587672643171e-02,-1.186339520684413396e+00,-5.520750263975012784e-01,2.475082289096048327e-01,5.720971592697944530e+00,4.608697369708258940e+00,-3.662517313334612279e-01,-2.374921681309421384e+00,1.953765207350870003e+00,1.451051452554810717e-01,6.443679013809554545e-01,2.352916520175631909e+00,-2.218448166409542566e+00,1.456028398846763716e+00,-3.685353815370576935e+00,-1.741347600325098499e+00,-3.649443488985851941e-02,9.975189914405664382e-01,-9.081581640959457413e-01,1.960519255767358304e+00,-9.669210322627828091e-01,2.925347375910646530e+00,-3.500368614812328971e+00,-5.030083827233628568e+00
6.696424411891247708e+00,-8.048162400011957374e+00,1.150100491081972720e+01,-9.166750512021299979e-01,-5.132406058652930980e+00,-8.189528197990913583e+00,4.576860161713642405e+00,-8.094541476555672244e-01,4.197781001241237320e+00,-1.778762909329986375e+00,-9.909020139653620163e+00,4.812490387141387771e+00,4.910269319787373909e+00,4.188746118885945946e-01,5.626973468071582829e+00,3.615092281661769658e+00,3.898850586630814519e+00,-2.752770307776647218e+00,-2.421639979156791966e+00,-1.169915333125874923e+00,4.812271437866691981e-01,-5.186610996503643101e+00,-2.352528915657233988e+00,1.991104205617488132e+00,-4.044190584200135774e+00,5.711857787240283812e+00,7.371555740934228051e-01,6.066135599037786319e-01,-5.624983124767468645e+00,3.467046632515277782e+00,-9.384457583765228872e-01,4.349826950239862100e+00,1.181597004640988713e+00,-5.099744931498489287e+00,3.177643200346134567e+00,1.012416906233288616e+00,-3.018020900927986361e+00,-1.339574435492139892e-01,-5.832363824002813335e-02,4.140173273962373668e-01
-2.700804896866610516e+00,1.486052170922886662e+00,1.231965295639907332e+01,-6.732979192279985980e+00,-9.217955417631733539e+00,-1.025957824229558391e+01,-4.438269279040139015e-01,4.762526822847868324e+00,4.919609621399551713e+00,-4.884282777502896855e-01,1.802373453464687358e-01,1.308075150181305046e+00,6.257169379750704419e-01,6.417351051064925649e+00,1.476476561110106056e+00,-5.594614850880995860e+00,1.880565362908593219e+00,5.505250080925253364e+00,-3.148148989322326674e+00,-4.928251091474599832e+00,6.606218015647026043e+00,7.486669881745695143e+00,1.262112515564174586e+00,-6.931031048225910318e+00,3.281767051227653109e+00,-3.131785619856380709e+00,-3.294942005863909618e+00,1.041499636408815732e+01,1.946322539000934437e+00,8.793725477646018973e+00,8.606910898137064336e+00,8.478926906975321032e+00,-8.495742983788485247e+00,1.353055095973839883e+01,4.487297320667058997e+00,5.126341426898033404e+00,3.842215998353067707e+00,-4.850089297941996058e+00,2.275215028637265213e+00,7.737317254068330818e+00
-3.655124061352795195e+01,5.936036322183373848e+00,-1.050245812923922273e+01,-4.899625846646250005e-01,3.461140984177156543e+00,-8.157495832071222086e-01,-3.353996440545271351e+00,-6.688662481227040324e+00,1.078855867841639338e+00,-1.394511814502779057e+00,4.689426630863447465e-01,4.309209159649937670e-01,-7.951440385942175837e+00,-4.426919749839423268e+00,1.351550776089037731e+00,-3.563616770290713998e+00,-1.412170062944919202e+00,-3.411370482909829027e-01,-1.231891928234502442e+00,2.869523223435686443e+00,-2.149819614162510106e+00,-1.975390782238914955e-01,3.658656204735424300e-01,5.900714493705117025e-01,-2.400409956384774105e-04,-6.259472513431741936e-01,-1.680145809585320560e+00,-1.458603953187946667e+00,-1.615451697868736325e+00,6.402869756797973100e-01,3.593922023068676808e+00,9.798700768344972278e-01,2.550058668544244789e+00,1.630329972675048089e-01,-5.618661654619885315e-01,3.974529752428160201e+00,3.040916933214493856e+00,-9.213046599260511504e-01,-4.448139626051448303e-01,1.249756221627473574e+00
-2.602726212102729875e+01,3.815796112875738721e+00,-3.199747557931909459e+00,4.114816960368171017e+00,3.587420604412035363e+00,5.279002384776028123e+00,6.093414057597224875e+00,3.382835241906199997e+00,1.345801442358977862e-01,7.610093687948510599e+00,-1.404924900321363967e+00,3.407533017741555259e+00,-4.224509288129825180e+00,5.338475980251126130e-01,-4.482776801700818936e+00,5.325022623221999096e-02,-1.267340158211068157e+00,4.582959066697372408e-01,-1.632357025246609306e+00,-3.087554705894726137e-01,4.432010936671176848e-01,1.949210691190522926e+00,-1.068106275044307107e+00,2.088928743174192970e+00,-2.676992709728759579e+00,-1.360302415230158823e+00,-2.282704444267204646e+00,2.311533671432238202e-01,3.059904698089633279e-01,1.153842310293498929e+00,-1.531744628595451685e+00,-1.075904679395170011e-01,-2.251484329971586540e+00,-5.165675052537945788e-01,-7.186016822183380892e-01,3.851567417833223761e-01,-2.192166815990496342e+00,-4.655704840369763731e-01,2.578808567400929785e+00,-4.833323833165360517e-01
-1.561413685145207531e+01,1.915471089382216219e+00,2.686868640603321978e+01,8.320452820328126720e+00,-1.191555654886134263e+01,2.210348009479814380e+01,5.484908180617839024e-01,-3.277670393867600840e+00,-4.863202753878876905e+00,1.046370984176717256e+00,5.211472285010004590e+00,-6.097761300256212103e+00,4.827053067489517346e+00,-7.553410658793001886e+00,4.429337077701316794e+00,1.542675635880372376e+00,8.254204947333834141e+00,-2.724492726518169761e+00,-8.750054446904188543e-01,-8.579845372223426025e+00,-9.494259815273849767e+00,4.558076811153551233e+00,-2.500213980346245535e+00,-1.823917311146603382e+00,4.078926593878782647e+00,5.115820685147832947e+00,1.007743069132328984e+01,-6.706606154099587158e+00,-8.577369327453057579e+00,-7.594014820873878691e+00,4.649168493704872063e+00,1.863410091135928814e+00,-3.384907126495322771e+00,7.980508524323891351e+00,-5.656546483186266627e+00,1.154486631432560584e+00,2.666481968512832701e+00,5.496260902940941939e+00,1.353733639932810817e+01,-4.190108092235591108e+00
-5.460527013079897074e+01,1.331086557007672511e+01,-1.518743585506456384e+01,1.712404408293566860e+01,4.471495092368249047e+00,-3.006013069659748016e+00,-2.721946646771573608e+00,7.387089193504770890e+00,-1.344555499247743979e+00,-4.321636179444777071e+00,-2.202924853865250387e+00,-3.329865394691947866e+00,7.112223268219174166e+00,-3.154754105756557347e+00,2.091233479449607913e+00,1.344669558962700462e+00,-2.681213757828541322e+00,5.765405151757374558e-01,3.202571190271026325e+00,1.863992535063729417e+00,1.916071781889801651e+00,-3.225733614817282158e-01,-8.948805779149189288e-01,3.410340745206478008e+00,-6.806143611791800607e-01,-7.953812659592484069e-01,-1.362422590544399181e+00,9.495822843745437281e-01,-8.569854903284773728e-01,-5.829905954792584666e-01,4.924177310882039138e-01,-3.647683842918324704e+00,2.190608855178418357e-01,2.535766289323644340e+00,-1.458246348849354668e+00,2.174243987484401508e+00,-3.790820501942471221e-01,-2.269994439786817253e+00,2.846097991611863165e+00,-7.915477691037701158e-01
3.438656517654123235e+01,-7.466658949784809707e+00,2.584664828095868394e+00,7.431525797666906463e+00,-5.708676620147642211e+00,-9.823766397061309164e+00,-1.919054090149655556e+00,7.407486653815820610e+00,-1.324872258852227480e+00,-4.051582546890401204e+00,8.110387788306757884e+00,1.727710503641161077e+00,-7.003780032441332182e+00,-4.559354262893277721e+00,-1.733451278158391617e-01,-3.899899844136236915e+00,-5.396707840239889364e+00,-1.640189541383239691e+00,5.453605422457055152e-01,-1.080465179616743399e+01,-1.302904883053434881e+00,-1.732551435379785065e+00,7.051910746086030857e-01,9.064312909930906104e-01,-6.620243339518118830e+00,-6.216373644477549476e+00,4.772541474164969877e+00,-6.714745812696209626e+00,3.090044305099293176e+00,-1.532555573946710492e+00,-3.541361670103754911e+00,6.340403319652809788e-01,4.692768894309244487e+00,-1.658258417011727159e+00,6.363820206257105205e+00,8.716415952376749487e+00,-2.772474924707951427e+00,2.324978376046576312e+00,-2.061548225154731462e+00,1.057669890072932412e-01
